img_id,p_key,pred_class,pred_lat,pred_lng
21iOMc4tXgwBUUytk3sXYg,hierarchy,1667,-3.437386989593506,36.62445831298828
76I8xL8ezlVOIxo4czW3pw,hierarchy,5331,44.269989013671875,22.09575653076172
12gxmhchAaaUw2lD3k2Tcg,hierarchy,548,6.739804744720459,-61.33034133911133
YwLAwGedWvf_of37ZxzxWg,hierarchy,1991,12.265216827392578,-61.6030158996582
eboMZLi_l3wirIIb2jI--w,coarse,9,11.61437702178955,-9.831331253051758
IFXTSQH2VHOeym-opwcF7A,coarse,328,37.37554931640625,-122.05785369873047
5IIlZj-9NqHuExUrGC879w,coarse,637,-17.249156951904297,172.1167755126953
EQ6uhTQ7WZ-eNepiYYLfmQ,coarse,727,-39.739742279052734,-72.4300308227539
Vq5JixCUlZaf1vgfzRIBzg,coarse,977,-7.187857151031494,-35.467586517333984
e_A_ojC1FcJMXsQX7qeURQ,coarse,250,29.6240177154541,-98.26183319091797
qqPREn_FpOzHECqBDYuF8A,coarse,124,7.122688293457031,80.40740966796875
9TF5yayLQ3lNiXOOI8p-6Q,coarse,275,18.877105712890625,-70.3758316040039
zhlgmRmn_UGQM4UQrC6xlA,coarse,569,9.685643196105957,99.95419311523438
xuyOmX83yodLQwn1KupT8Q,coarse,2041,19.209217071533203,-77.03404998779297
rnzS3nIt2pyzwb-_xFF1OA,coarse,124,7.122688293457031,80.40740966796875
iIQiLFUCD5yvxtnjUMWDEA,coarse,144,-5.932977199554443,38.83326721191406
JPU6MuiYMjrjLQMb47D60A,coarse,229,15.007391929626465,74.32195281982422
eboMZLi_l3wirIIb2jI--w,middle,6269,13.089437484741211,-15.474532127380371
IFXTSQH2VHOeym-opwcF7A,middle,3665,37.88125228881836,-122.40895080566406
5IIlZj-9NqHuExUrGC879w,middle,3495,-9.61833667755127,52.43233871459961
EQ6uhTQ7WZ-eNepiYYLfmQ,middle,5080,-41.56186294555664,-72.88239288330078
Vq5JixCUlZaf1vgfzRIBzg,middle,3551,19.893884658813477,-71.3141860961914
e_A_ojC1FcJMXsQX7qeURQ,middle,259,29.810182571411133,-97.98995208740234
qqPREn_FpOzHECqBDYuF8A,middle,2472,5.7027363777160645,5.789554595947266
9TF5yayLQ3lNiXOOI8p-6Q,middle,1232,18.44498062133789,-72.32817840576172
zhlgmRmn_UGQM4UQrC6xlA,middle,1589,-6.490079402923584,39.21601486206055
xuyOmX83yodLQwn1KupT8Q,middle,1486,-3.704800605773926,140.3860626220703
rnzS3nIt2pyzwb-_xFF1OA,middle,633,15.364601135253906,73.90705871582031
iIQiLFUCD5yvxtnjUMWDEA,middle,1741,11.396302223205566,39.468299865722656
JPU6MuiYMjrjLQMb47D60A,middle,633,15.364601135253906,73.90705871582031
eboMZLi_l3wirIIb2jI--w,fine,10381,13.089437484741211,-15.474532127380371
IFXTSQH2VHOeym-opwcF7A,fine,4699,37.88125228881836,-122.40895080566406
5IIlZj-9NqHuExUrGC879w,fine,4423,-9.61833667755127,52.43233871459961
EQ6uhTQ7WZ-eNepiYYLfmQ,fine,7533,-41.56186294555664,-72.88239288330078
Vq5JixCUlZaf1vgfzRIBzg,fine,4357,-6.792960166931152,39.26225662231445
e_A_ojC1FcJMXsQX7qeURQ,fine,260,29.810182571411133,-97.98995208740234
qqPREn_FpOzHECqBDYuF8A,fine,4110,7.090299606323242,1.7952234745025635
9TF5yayLQ3lNiXOOI8p-6Q,fine,1309,18.44498062133789,-72.32817840576172
zhlgmRmn_UGQM4UQrC6xlA,fine,2110,9.536493301391602,100.05072021484375
xuyOmX83yodLQwn1KupT8Q,fine,1600,-3.704800605773926,140.3860626220703
rnzS3nIt2pyzwb-_xFF1OA,fine,6394,6.8026838302612305,81.155517578125
iIQiLFUCD5yvxtnjUMWDEA,fine,147,-4.907740592956543,39.21718215942383
JPU6MuiYMjrjLQMb47D60A,fine,7609,15.617722511291504,73.74016571044922
eboMZLi_l3wirIIb2jI--w,hierarchy,10381,13.089437484741211,-15.474532127380371
IFXTSQH2VHOeym-opwcF7A,hierarchy,4699,37.88125228881836,-122.40895080566406
5IIlZj-9NqHuExUrGC879w,hierarchy,4423,-9.61833667755127,52.43233871459961
EQ6uhTQ7WZ-eNepiYYLfmQ,hierarchy,7533,-41.56186294555664,-72.88239288330078
Vq5JixCUlZaf1vgfzRIBzg,hierarchy,4357,-6.792960166931152,39.26225662231445
e_A_ojC1FcJMXsQX7qeURQ,hierarchy,260,29.810182571411133,-97.98995208740234
qqPREn_FpOzHECqBDYuF8A,hierarchy,4110,7.090299606323242,1.7952234745025635
9TF5yayLQ3lNiXOOI8p-6Q,hierarchy,1309,18.44498062133789,-72.32817840576172
zhlgmRmn_UGQM4UQrC6xlA,hierarchy,2110,9.536493301391602,100.05072021484375
xuyOmX83yodLQwn1KupT8Q,hierarchy,8155,8.63027286529541,-83.13370513916016
rnzS3nIt2pyzwb-_xFF1OA,hierarchy,9623,15.368045806884766,73.91999053955078
iIQiLFUCD5yvxtnjUMWDEA,hierarchy,4427,-6.177000045776367,39.18915557861328
JPU6MuiYMjrjLQMb47D60A,hierarchy,7609,15.617722511291504,73.74016571044922
CQxlRHl1qbtRvNLPAKmHrg,coarse,1291,13.164074897766113,-60.51834487915039
w8J74IPjnLtiiWQKHtzE8w,coarse,144,-5.932977199554443,38.83326721191406
ar4QxN_x15fTwX6leu4dTg,coarse,1035,47.046661376953125,-1.8191614151000977
ddOxRGc1tFoXyFC2KbNaOQ,coarse,275,18.877105712890625,-70.3758316040039
x4q2kv34h3JEDQyLvX-lyw,coarse,1677,38.50510787963867,-96.11244201660156
_IbBnvcOeKDa9dTvDMNO9w,coarse,1645,51.192710876464844,-0.19639158248901367
DJgyeCRTiDA6XgLiwRQ48Q,coarse,529,55.619693756103516,12.94752025604248
lKzLdncZ590jW5FdLJPF5Q,coarse,525,53.05172348022461,-9.219022750854492
vvLCDG6C_o54kSaV3JI0Lg,coarse,191,51.86302185058594,-0.5782131552696228
E0Ljaikg_7Plv1Cj2nVYQw,coarse,1683,54.65437698364258,-7.927679061889648
n7Z9oE0Kr7un5oTjFfWRQw,coarse,318,64.13597869873047,-21.840974807739258
DwLK4g8oZwBkF119jcV5qA,coarse,138,4.644247055053711,-74.07424926757812
YmqOYpgcNA004f5OD208WA,coarse,23,51.82924270629883,-8.474162101745605
CQxlRHl1qbtRvNLPAKmHrg,middle,1486,-3.704800605773926,140.3860626220703
w8J74IPjnLtiiWQKHtzE8w,middle,2472,5.7027363777160645,5.789554595947266
ar4QxN_x15fTwX6leu4dTg,middle,1249,46.456275939941406,-1.61620032787323
ddOxRGc1tFoXyFC2KbNaOQ,middle,4457,-9.594486236572266,-35.938663482666016
x4q2kv34h3JEDQyLvX-lyw,middle,1349,41.757171630859375,-88.33976745605469
_IbBnvcOeKDa9dTvDMNO9w,middle,2657,47.89532470703125,-121.7201919555664
DJgyeCRTiDA6XgLiwRQ48Q,middle,1708,53.37119674682617,-1.4772896766662598
lKzLdncZ590jW5FdLJPF5Q,middle,1015,53.26435470581055,-9.123830795288086
vvLCDG6C_o54kSaV3JI0Lg,middle,135,51.49099349975586,-1.7756931781768799
E0Ljaikg_7Plv1Cj2nVYQw,middle,2405,54.65437698364258,-7.927679061889648
n7Z9oE0Kr7un5oTjFfWRQw,middle,336,64.14453887939453,-21.922990798950195
DwLK4g8oZwBkF119jcV5qA,middle,498,52.41057586669922,-1.5158692598342896
YmqOYpgcNA004f5OD208WA,middle,173,51.901832580566406,-8.485700607299805
CQxlRHl1qbtRvNLPAKmHrg,fine,1600,-3.704800605773926,140.3860626220703
w8J74IPjnLtiiWQKHtzE8w,fine,8,6.115668773651123,-1.190987467765808
ar4QxN_x15fTwX6leu4dTg,fine,1329,46.456275939941406,-1.61620032787323
ddOxRGc1tFoXyFC2KbNaOQ,fine,1321,-21.08047103881836,55.360721588134766
x4q2kv34h3JEDQyLvX-lyw,fine,10605,37.66578674316406,-95.69085693359375
_IbBnvcOeKDa9dTvDMNO9w,fine,552,51.5406494140625,-2.607123851776123
DJgyeCRTiDA6XgLiwRQ48Q,fine,3200,60.16135025024414,24.905229568481445
lKzLdncZ590jW5FdLJPF5Q,fine,173,51.9044303894043,-8.499805450439453
vvLCDG6C_o54kSaV3JI0Lg,fine,136,51.41292953491211,-1.8236734867095947
E0Ljaikg_7Plv1Cj2nVYQw,fine,454,54.02971649169922,-2.8059287071228027
n7Z9oE0Kr7un5oTjFfWRQw,fine,5207,40.69081497192383,-73.9173583984375
DwLK4g8oZwBkF119jcV5qA,fine,3497,52.40835952758789,-1.5091677904129028
YmqOYpgcNA004f5OD208WA,fine,173,51.9044303894043,-8.499805450439453
CQxlRHl1qbtRvNLPAKmHrg,hierarchy,1831,13.136919021606445,-59.577171325683594
w8J74IPjnLtiiWQKHtzE8w,hierarchy,8,6.115668773651123,-1.190987467765808
ar4QxN_x15fTwX6leu4dTg,hierarchy,1329,46.456275939941406,-1.61620032787323
ddOxRGc1tFoXyFC2KbNaOQ,hierarchy,1321,-21.08047103881836,55.360721588134766
x4q2kv34h3JEDQyLvX-lyw,hierarchy,10605,37.66578674316406,-95.69085693359375
_IbBnvcOeKDa9dTvDMNO9w,hierarchy,552,51.5406494140625,-2.607123851776123
DJgyeCRTiDA6XgLiwRQ48Q,hierarchy,4332,55.66142272949219,12.59286880493164
lKzLdncZ590jW5FdLJPF5Q,hierarchy,1065,53.27385330200195,-9.053841590881348
vvLCDG6C_o54kSaV3JI0Lg,hierarchy,136,51.41292953491211,-1.8236734867095947
E0Ljaikg_7Plv1Cj2nVYQw,hierarchy,9789,54.99123764038086,-7.5848212242126465
n7Z9oE0Kr7un5oTjFfWRQw,hierarchy,338,64.15030670166016,-21.93177032470703
DwLK4g8oZwBkF119jcV5qA,hierarchy,3497,52.40835952758789,-1.5091677904129028
YmqOYpgcNA004f5OD208WA,hierarchy,173,51.9044303894043,-8.499805450439453
1Nk_UnSnRnkOp-ew5S9Y7A,coarse,296,53.34511184692383,-6.2901177406311035
x_rWfui-ve3Opv7ec7Azjg,coarse,1011,51.49382781982422,-0.01689862832427025
cWQYyhjgXQ0VtljUsc3Vmg,coarse,2396,50.81950378417969,-1.0074539184570312
fdDRrfOvCxztH_cf-U-Dcw,coarse,23,51.82924270629883,-8.474162101745605
ZL4mYdmfBV2j5O_u1Nlryw,coarse,525,53.05172348022461,-9.219022750854492
z6mWbXRRzI1yyC5TAlsJAQ,coarse,826,55.957275390625,-3.0984108448028564
1t-3kQvxtD6HIypsPDmObw,coarse,23,51.82924270629883,-8.474162101745605
h3AG89LMiBmf6uDEVmiWSQ,coarse,23,51.82924270629883,-8.474162101745605
7xkTy0As2efOePOQHmMi8Q,coarse,2445,69.97752380371094,26.32209587097168
HTX3rjV-rfFBmuo4oTeJZg,coarse,525,53.05172348022461,-9.219022750854492
fHmFojaW3NgxjlsIwHpI8w,coarse,296,53.34511184692383,-6.2901177406311035
4AAms11t1we5Qcfm8NsosA,coarse,525,53.05172348022461,-9.219022750854492
BGSdYs_lxMdR98oW601K9g,coarse,525,53.05172348022461,-9.219022750854492
1Nk_UnSnRnkOp-ew5S9Y7A,middle,570,53.348480224609375,-6.261614799499512
x_rWfui-ve3Opv7ec7Azjg,middle,1216,51.48188781738281,-0.007317390292882919
cWQYyhjgXQ0VtljUsc3Vmg,middle,4317,50.78978729248047,-1.0918738842010498
fdDRrfOvCxztH_cf-U-Dcw,middle,576,53.36967849731445,-9.838171005249023
ZL4mYdmfBV2j5O_u1Nlryw,middle,1015,53.26435470581055,-9.123830795288086
z6mWbXRRzI1yyC5TAlsJAQ,middle,1328,53.454010009765625,-2.3160367012023926
1t-3kQvxtD6HIypsPDmObw,middle,2524,52.186134338378906,-7.45883846282959
h3AG89LMiBmf6uDEVmiWSQ,middle,173,51.901832580566406,-8.485700607299805
7xkTy0As2efOePOQHmMi8Q,middle,4334,69.97752380371094,26.32209587097168
HTX3rjV-rfFBmuo4oTeJZg,middle,1015,53.26435470581055,-9.123830795288086
fHmFojaW3NgxjlsIwHpI8w,middle,310,53.34421920776367,-6.278171062469482
4AAms11t1we5Qcfm8NsosA,middle,1015,53.26435470581055,-9.123830795288086
BGSdYs_lxMdR98oW601K9g,middle,1627,52.77825164794922,-8.948607444763184
1Nk_UnSnRnkOp-ew5S9Y7A,fine,173,51.9044303894043,-8.499805450439453
x_rWfui-ve3Opv7ec7Azjg,fine,6456,51.48097229003906,-0.003650660626590252
cWQYyhjgXQ0VtljUsc3Vmg,fine,7317,54.60169982910156,-5.933793544769287
fdDRrfOvCxztH_cf-U-Dcw,fine,592,53.36967849731445,-9.838171005249023
ZL4mYdmfBV2j5O_u1Nlryw,fine,1065,53.27385330200195,-9.053841590881348
z6mWbXRRzI1yyC5TAlsJAQ,fine,9551,54.971473693847656,-1.5391604900360107
1t-3kQvxtD6HIypsPDmObw,fine,2934,52.155792236328125,-7.8888044357299805
h3AG89LMiBmf6uDEVmiWSQ,fine,173,51.9044303894043,-8.499805450439453
7xkTy0As2efOePOQHmMi8Q,fine,6284,70.8398666381836,25.06209945678711
HTX3rjV-rfFBmuo4oTeJZg,fine,1065,53.27385330200195,-9.053841590881348
fHmFojaW3NgxjlsIwHpI8w,fine,3314,53.34281921386719,-6.249251842498779
4AAms11t1we5Qcfm8NsosA,fine,173,51.9044303894043,-8.499805450439453
BGSdYs_lxMdR98oW601K9g,fine,4141,52.65846633911133,-8.675517082214355
1Nk_UnSnRnkOp-ew5S9Y7A,hierarchy,173,51.9044303894043,-8.499805450439453
x_rWfui-ve3Opv7ec7Azjg,hierarchy,6456,51.48097229003906,-0.003650660626590252
cWQYyhjgXQ0VtljUsc3Vmg,hierarchy,7317,54.60169982910156,-5.933793544769287
fdDRrfOvCxztH_cf-U-Dcw,hierarchy,592,53.36967849731445,-9.838171005249023
ZL4mYdmfBV2j5O_u1Nlryw,hierarchy,1065,53.27385330200195,-9.053841590881348
z6mWbXRRzI1yyC5TAlsJAQ,hierarchy,3331,55.9747314453125,-3.1711132526397705
1t-3kQvxtD6HIypsPDmObw,hierarchy,2934,52.155792236328125,-7.8888044357299805
h3AG89LMiBmf6uDEVmiWSQ,hierarchy,173,51.9044303894043,-8.499805450439453
7xkTy0As2efOePOQHmMi8Q,hierarchy,6284,70.8398666381836,25.06209945678711
HTX3rjV-rfFBmuo4oTeJZg,hierarchy,1065,53.27385330200195,-9.053841590881348
fHmFojaW3NgxjlsIwHpI8w,hierarchy,1646,53.34193801879883,-6.2719855308532715
4AAms11t1we5Qcfm8NsosA,hierarchy,1065,53.27385330200195,-9.053841590881348
BGSdYs_lxMdR98oW601K9g,hierarchy,4141,52.65846633911133,-8.675517082214355
e0vxZdWBx7i-WNqjPBpjyg,coarse,314,-43.40803527832031,172.75733947753906
_fi1t5drR1LzcQi-e0WOxA,coarse,23,51.82924270629883,-8.474162101745605
2IYRpZiZIPQjVoX2_6Eesw,coarse,609,51.45707702636719,-0.6383729577064514
98f-yQGZ5SgSO5idaJFYxw,coarse,1149,56.20668411254883,-6.139549732208252
e9mzhV0Edjf3_fm1KtbDNw,coarse,23,51.82924270629883,-8.474162101745605
5Z6PZF-N8owPsyeRmJA3xw,coarse,23,51.82924270629883,-8.474162101745605
Yf5FqT-25MyHFYYCewLi7Q,coarse,371,57.397254943847656,-6.398432731628418
kA1YxfO-SNG2mGZ4Kpeyxw,coarse,318,64.13597869873047,-21.840974807739258
DDhQQ8XVRQxozgkFUfF36Q,coarse,1267,41.41615295410156,-80.23481750488281
wzowG-dgFcvWG0rYcb4rTA,coarse,813,57.2567024230957,-2.7724997997283936
ambfXPsKII6R33r2d4Ph1w,coarse,23,51.82924270629883,-8.474162101745605
9we7p_5ZRwsCkwW_KXrtXg,coarse,23,51.82924270629883,-8.474162101745605
-LAv0NcKPX6dNJ9SCgJmPg,coarse,492,51.5406494140625,-2.607123851776123
e0vxZdWBx7i-WNqjPBpjyg,middle,472,56.023406982421875,-3.8976328372955322
_fi1t5drR1LzcQi-e0WOxA,middle,173,51.901832580566406,-8.485700607299805
2IYRpZiZIPQjVoX2_6Eesw,middle,678,51.477699279785156,-0.6175558567047119
98f-yQGZ5SgSO5idaJFYxw,middle,721,51.1766357421875,1.302635908126831
e9mzhV0Edjf3_fm1KtbDNw,middle,1015,53.26435470581055,-9.123830795288086
5Z6PZF-N8owPsyeRmJA3xw,middle,4061,50.48250961303711,-3.5538992881774902
Yf5FqT-25MyHFYYCewLi7Q,middle,6532,57.70699691772461,-7.224767684936523
kA1YxfO-SNG2mGZ4Kpeyxw,middle,336,64.14453887939453,-21.922990798950195
DDhQQ8XVRQxozgkFUfF36Q,middle,838,42.97838592529297,-77.59446716308594
wzowG-dgFcvWG0rYcb4rTA,middle,939,57.129188537597656,-2.122333526611328
ambfXPsKII6R33r2d4Ph1w,middle,173,51.901832580566406,-8.485700607299805
9we7p_5ZRwsCkwW_KXrtXg,middle,2524,52.186134338378906,-7.45883846282959
-LAv0NcKPX6dNJ9SCgJmPg,middle,537,51.5406494140625,-2.607123851776123
e0vxZdWBx7i-WNqjPBpjyg,fine,4924,55.5847053527832,-4.713946342468262
_fi1t5drR1LzcQi-e0WOxA,fine,173,51.9044303894043,-8.499805450439453
2IYRpZiZIPQjVoX2_6Eesw,fine,5979,52.079891204833984,-0.8367732763290405
98f-yQGZ5SgSO5idaJFYxw,fine,7232,50.62332534790039,-1.2310740947723389
e9mzhV0Edjf3_fm1KtbDNw,fine,1065,53.27385330200195,-9.053841590881348
5Z6PZF-N8owPsyeRmJA3xw,fine,632,50.37202835083008,-4.106762409210205
Yf5FqT-25MyHFYYCewLi7Q,fine,11058,57.70699691772461,-7.224767684936523
kA1YxfO-SNG2mGZ4Kpeyxw,fine,5207,40.69081497192383,-73.9173583984375
DDhQQ8XVRQxozgkFUfF36Q,fine,2084,43.05335235595703,-77.66980743408203
wzowG-dgFcvWG0rYcb4rTA,fine,2955,57.14962387084961,-2.0929698944091797
ambfXPsKII6R33r2d4Ph1w,fine,173,51.9044303894043,-8.499805450439453
9we7p_5ZRwsCkwW_KXrtXg,fine,5793,53.46247482299805,-7.433020114898682
-LAv0NcKPX6dNJ9SCgJmPg,fine,552,51.5406494140625,-2.607123851776123
e0vxZdWBx7i-WNqjPBpjyg,hierarchy,1261,-37.74196243286133,175.27511596679688
_fi1t5drR1LzcQi-e0WOxA,hierarchy,173,51.9044303894043,-8.499805450439453
2IYRpZiZIPQjVoX2_6Eesw,hierarchy,2014,51.485652923583984,-0.6045708656311035
98f-yQGZ5SgSO5idaJFYxw,hierarchy,7232,50.62332534790039,-1.2310740947723389
e9mzhV0Edjf3_fm1KtbDNw,hierarchy,1065,53.27385330200195,-9.053841590881348
5Z6PZF-N8owPsyeRmJA3xw,hierarchy,173,51.9044303894043,-8.499805450439453
Yf5FqT-25MyHFYYCewLi7Q,hierarchy,11058,57.70699691772461,-7.224767684936523
kA1YxfO-SNG2mGZ4Kpeyxw,hierarchy,3333,64.14053344726562,-21.920900344848633
DDhQQ8XVRQxozgkFUfF36Q,hierarchy,2805,40.033416748046875,-82.71510314941406
wzowG-dgFcvWG0rYcb4rTA,hierarchy,2955,57.14962387084961,-2.0929698944091797
ambfXPsKII6R33r2d4Ph1w,hierarchy,173,51.9044303894043,-8.499805450439453
9we7p_5ZRwsCkwW_KXrtXg,hierarchy,2934,52.155792236328125,-7.8888044357299805
-LAv0NcKPX6dNJ9SCgJmPg,hierarchy,552,51.5406494140625,-2.607123851776123
z8XAH9R3pEg7SvseNktKDA,coarse,1596,50.3375129699707,5.762195587158203
wPnlFdGGvsxKv_rPLi4bOQ,coarse,23,51.82924270629883,-8.474162101745605
VmITP9g696b_JqAD5oT-FA,coarse,520,53.348480224609375,-6.261614799499512
UQCkyXlpCM2H_6F8aMd69g,coarse,1829,54.540748596191406,-5.911855697631836
gQMyWkMUo_ySnKxS7CaZiQ,coarse,23,51.82924270629883,-8.474162101745605
nSGO4OT4Wyu008aRbrgugg,coarse,525,53.05172348022461,-9.219022750854492
njtlxRP3IiB3v79RJyEmMQ,coarse,23,51.82924270629883,-8.474162101745605
7MQsXFug64gKacNdgIt_Sg,coarse,1542,51.752323150634766,-1.2585254907608032
nQ4qto5Zb1_DnqCvDA6QKg,coarse,258,46.76556396484375,-71.2237777709961
WKKKrn1wRrhmEP4l24OeUQ,coarse,23,51.82924270629883,-8.474162101745605
ZRxTfTDsT1luQzErkiNiPQ,coarse,23,51.82924270629883,-8.474162101745605
AmNp8LhhgKBgeBB5v_-w7Q,coarse,23,51.82924270629883,-8.474162101745605
9UlpayZNmqwvUDjdZ8WYWw,coarse,23,51.82924270629883,-8.474162101745605
z8XAH9R3pEg7SvseNktKDA,middle,2229,50.3375129699707,5.762195587158203
wPnlFdGGvsxKv_rPLi4bOQ,middle,1175,53.02791976928711,-4.301986217498779
VmITP9g696b_JqAD5oT-FA,middle,570,53.348480224609375,-6.261614799499512
UQCkyXlpCM2H_6F8aMd69g,middle,2729,54.596107482910156,-5.921376705169678
gQMyWkMUo_ySnKxS7CaZiQ,middle,919,47.567562103271484,-58.3368034362793
nSGO4OT4Wyu008aRbrgugg,middle,4190,45.76529312133789,-0.33988773822784424
njtlxRP3IiB3v79RJyEmMQ,middle,5429,52.85755920410156,-7.135781288146973
7MQsXFug64gKacNdgIt_Sg,middle,2708,51.75415802001953,-1.253891944885254
nQ4qto5Zb1_DnqCvDA6QKg,middle,2481,46.83042907714844,-91.9736099243164
WKKKrn1wRrhmEP4l24OeUQ,middle,4256,53.46247482299805,-7.433020114898682
ZRxTfTDsT1luQzErkiNiPQ,middle,2405,54.65437698364258,-7.927679061889648
AmNp8LhhgKBgeBB5v_-w7Q,middle,173,51.901832580566406,-8.485700607299805
9UlpayZNmqwvUDjdZ8WYWw,middle,2639,52.379032135009766,1.6900395154953003
z8XAH9R3pEg7SvseNktKDA,fine,3035,50.432640075683594,5.951132297515869
wPnlFdGGvsxKv_rPLi4bOQ,fine,5793,53.46247482299805,-7.433020114898682
VmITP9g696b_JqAD5oT-FA,fine,586,53.34831619262695,-6.258819103240967
UQCkyXlpCM2H_6F8aMd69g,fine,3326,54.526451110839844,-6.043544292449951
gQMyWkMUo_ySnKxS7CaZiQ,fine,5095,51.17381286621094,-2.1717021465301514
nSGO4OT4Wyu008aRbrgugg,fine,5666,45.76529312133789,-0.33988773822784424
njtlxRP3IiB3v79RJyEmMQ,fine,8363,52.85755920410156,-7.135781288146973
7MQsXFug64gKacNdgIt_Sg,fine,1796,48.3844108581543,-4.492089748382568
nQ4qto5Zb1_DnqCvDA6QKg,fine,7076,53.4490966796875,-1.359953761100769
WKKKrn1wRrhmEP4l24OeUQ,fine,5793,53.46247482299805,-7.433020114898682
ZRxTfTDsT1luQzErkiNiPQ,fine,173,51.9044303894043,-8.499805450439453
AmNp8LhhgKBgeBB5v_-w7Q,fine,173,51.9044303894043,-8.499805450439453
9UlpayZNmqwvUDjdZ8WYWw,fine,2886,56.42765426635742,-2.625824451446533
z8XAH9R3pEg7SvseNktKDA,hierarchy,3035,50.432640075683594,5.951132297515869
wPnlFdGGvsxKv_rPLi4bOQ,hierarchy,1581,51.66698455810547,-8.618261337280273
VmITP9g696b_JqAD5oT-FA,hierarchy,586,53.34831619262695,-6.258819103240967
UQCkyXlpCM2H_6F8aMd69g,hierarchy,3326,54.526451110839844,-6.043544292449951
gQMyWkMUo_ySnKxS7CaZiQ,hierarchy,963,46.73074722290039,-60.640602111816406
nSGO4OT4Wyu008aRbrgugg,hierarchy,5793,53.46247482299805,-7.433020114898682
njtlxRP3IiB3v79RJyEmMQ,hierarchy,8363,52.85755920410156,-7.135781288146973
7MQsXFug64gKacNdgIt_Sg,hierarchy,11041,51.75228500366211,-1.2487000226974487
nQ4qto5Zb1_DnqCvDA6QKg,hierarchy,5628,46.762996673583984,-92.10482025146484
WKKKrn1wRrhmEP4l24OeUQ,hierarchy,5793,53.46247482299805,-7.433020114898682
ZRxTfTDsT1luQzErkiNiPQ,hierarchy,173,51.9044303894043,-8.499805450439453
AmNp8LhhgKBgeBB5v_-w7Q,hierarchy,173,51.9044303894043,-8.499805450439453
9UlpayZNmqwvUDjdZ8WYWw,hierarchy,3900,52.31159973144531,1.6284763813018799
IYRR42pwT525hH2diMyWcw,coarse,525,53.05172348022461,-9.219022750854492
Y0V0xLqsjY1cMTTxr0fqpg,coarse,23,51.82924270629883,-8.474162101745605
2KYfOSUOffRdWNwVxgoyWA,coarse,23,51.82924270629883,-8.474162101745605
DjnyTl9AnIVZKYVpl-a4Wg,coarse,662,54.108760833740234,40.78113555908203
mVYb8bNoBo3UqjU9V6zluw,coarse,1212,53.10441970825195,-7.6116719245910645
2yUhLEPpeBDQOnw3Qn34dQ,coarse,1526,35.668853759765625,139.70201110839844
c6hSqQp3hf_1a9rsEuhOcg,coarse,103,50.13887405395508,-5.526449680328369
a220mSl_n9SL_xEODK1rvQ,coarse,23,51.82924270629883,-8.474162101745605
67Kn2AGSpAqH0OHzpCsRyA,coarse,371,57.397254943847656,-6.398432731628418
r2TCxYvEKmyZcEAHX-VYUQ,coarse,23,51.82924270629883,-8.474162101745605
DoPDqtalw75IKIdI2D9IhQ,coarse,163,-41.307647705078125,174.65008544921875
lVdw9Qj2Dc4bNLpAjm--Kg,coarse,296,53.34511184692383,-6.2901177406311035
VX_mFNynr5H_aV1PX2bgmA,coarse,1777,54.30570983886719,-2.1343629360198975
IYRR42pwT525hH2diMyWcw,middle,1015,53.26435470581055,-9.123830795288086
Y0V0xLqsjY1cMTTxr0fqpg,middle,173,51.901832580566406,-8.485700607299805
2KYfOSUOffRdWNwVxgoyWA,middle,4697,51.99545669555664,-10.275115966796875
DjnyTl9AnIVZKYVpl-a4Wg,middle,1216,51.48188781738281,-0.007317390292882919
mVYb8bNoBo3UqjU9V6zluw,middle,4256,53.46247482299805,-7.433020114898682
2yUhLEPpeBDQOnw3Qn34dQ,middle,3568,35.702552795410156,139.57470703125
c6hSqQp3hf_1a9rsEuhOcg,middle,104,50.14547348022461,-5.498642921447754
a220mSl_n9SL_xEODK1rvQ,middle,173,51.901832580566406,-8.485700607299805
67Kn2AGSpAqH0OHzpCsRyA,middle,576,53.36967849731445,-9.838171005249023
r2TCxYvEKmyZcEAHX-VYUQ,middle,173,51.901832580566406,-8.485700607299805
DoPDqtalw75IKIdI2D9IhQ,middle,1271,9.97083854675293,-84.11170196533203
lVdw9Qj2Dc4bNLpAjm--Kg,middle,310,53.34421920776367,-6.278171062469482
VX_mFNynr5H_aV1PX2bgmA,middle,4149,55.7961311340332,-2.263259172439575
IYRR42pwT525hH2diMyWcw,fine,11578,53.129085540771484,-9.272303581237793
Y0V0xLqsjY1cMTTxr0fqpg,fine,173,51.9044303894043,-8.499805450439453
2KYfOSUOffRdWNwVxgoyWA,fine,8032,52.11036682128906,-10.318855285644531
DjnyTl9AnIVZKYVpl-a4Wg,fine,772,55.61989212036133,37.75643539428711
mVYb8bNoBo3UqjU9V6zluw,fine,5793,53.46247482299805,-7.433020114898682
2yUhLEPpeBDQOnw3Qn34dQ,fine,388,50.898643493652344,-1.4144023656845093
c6hSqQp3hf_1a9rsEuhOcg,fine,592,53.36967849731445,-9.838171005249023
a220mSl_n9SL_xEODK1rvQ,fine,173,51.9044303894043,-8.499805450439453
67Kn2AGSpAqH0OHzpCsRyA,fine,592,53.36967849731445,-9.838171005249023
r2TCxYvEKmyZcEAHX-VYUQ,fine,173,51.9044303894043,-8.499805450439453
DoPDqtalw75IKIdI2D9IhQ,fine,5171,9.938989639282227,-84.07038879394531
lVdw9Qj2Dc4bNLpAjm--Kg,fine,3314,53.34281921386719,-6.249251842498779
VX_mFNynr5H_aV1PX2bgmA,fine,3673,54.26332473754883,-1.881112813949585
